event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	125	Luseland	1O	R	N	N	N	N		N	N	N	0	118	118	162	Hornick		Glenn	Liberal	Libéral	M	N	N	14	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	18	Ritz		Gerry	Reform	Réforme	M	Y	N	73	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	13									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	126	Luseland	1O	R	N	N	N	N		N	N	N	0	197	197	257	Hornick		Glenn	Liberal	Libéral	M	N	N	25	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	24	Ritz		Gerry	Reform	Réforme	M	Y	N	108	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	40									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	127	Luseland	1O	R	N	N	N	N		N	N	N	1	150	151	232	Hornick		Glenn	Liberal	Libéral	M	N	N	34	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	25	Ritz		Gerry	Reform	Réforme	M	Y	N	63	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	28									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	128	Tramping Lake	1O	R	N	N	N	N		N	N	N	0	189	189	276	Hornick		Glenn	Liberal	Libéral	M	N	N	38	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	39	Ritz		Gerry	Reform	Réforme	M	Y	N	83	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	29									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	129	Kelfield	1O	R	N	N	N	N		N	N	N	0	215	215	355	Hornick		Glenn	Liberal	Libéral	M	N	N	36	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	28	Ritz		Gerry	Reform	Réforme	M	Y	N	106	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	45									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	13	Livelong	1O	R	N	N	N	N		N	N	N	0	272	272	356	Hornick		Glenn	Liberal	Libéral	M	N	N	43	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	21	Ritz		Gerry	Reform	Réforme	M	Y	N	142	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	66									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	130	Major	1O	R	N	N	N	N		N	N	N	0	222	222	279	Hornick		Glenn	Liberal	Libéral	M	N	N	24	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	91	Ritz		Gerry	Reform	Réforme	M	Y	N	78	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	29									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	131	Kerrobert	1O	R	N	N	N	N		N	N	N	0	172	172	294	Hornick		Glenn	Liberal	Libéral	M	N	N	27	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	30	Ritz		Gerry	Reform	Réforme	M	Y	N	96	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	19									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	132	Kerrobert	1O	R	N	N	N	N		N	N	N	0	229	229	370	Hornick		Glenn	Liberal	Libéral	M	N	N	43	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	36	Ritz		Gerry	Reform	Réforme	M	Y	N	95	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	55									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	133	Kerrobert	1O	R	N	N	N	N		N	N	N	0	154	154	248	Hornick		Glenn	Liberal	Libéral	M	N	N	39	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	24	Ritz		Gerry	Reform	Réforme	M	Y	N	59	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	32									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	134	Plenty	1O	R	N	N	N	N		N	N	N	0	304	304	457	Hornick		Glenn	Liberal	Libéral	M	N	N	40	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	36	Ritz		Gerry	Reform	Réforme	M	Y	N	177	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	51									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	135	Dodsland	1O	R	N	N	N	N		N	N	N	0	120	120	176	Hornick		Glenn	Liberal	Libéral	M	N	N	31	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	17	Ritz		Gerry	Reform	Réforme	M	Y	N	61	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	11									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	136	Marengo	1O	R	N	N	N	N		N	N	N	1	181	182	230	Hornick		Glenn	Liberal	Libéral	M	N	N	22	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	45	Ritz		Gerry	Reform	Réforme	M	Y	N	96	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	18									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	137	Smiley	1O	R	N	N	N	N		N	N	N	0	133	133	216	Hornick		Glenn	Liberal	Libéral	M	N	N	11	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	27	Ritz		Gerry	Reform	Réforme	M	Y	N	84	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	11									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	138	Coleville	1O	R	N	N	N	N		N	N	N	3	251	254	379	Hornick		Glenn	Liberal	Libéral	M	N	N	29	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	48	Ritz		Gerry	Reform	Réforme	M	Y	N	147	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	27									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	139	Coleville	1O	R	N	N	N	N		N	N	N	0	162	162	213	Hornick		Glenn	Liberal	Libéral	M	N	N	32	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	31	Ritz		Gerry	Reform	Réforme	M	Y	N	64	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	35									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	14	Mervin	1O	R	N	N	N	N		N	N	N	0	163	163	239	Hornick		Glenn	Liberal	Libéral	M	N	N	21	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	9	Ritz		Gerry	Reform	Réforme	M	Y	N	61	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	72									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	140	Flaxcombe	1O	R	N	N	N	N		N	N	N	0	166	166	236	Hornick		Glenn	Liberal	Libéral	M	N	N	13	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	12	Ritz		Gerry	Reform	Réforme	M	Y	N	122	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	19									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	141	Kindersley	1O	R	N	N	N	N		N	N	N	2	223	225	347	Hornick		Glenn	Liberal	Libéral	M	N	N	29	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	44	Ritz		Gerry	Reform	Réforme	M	Y	N	118	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	32									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	142	Kindersley	1O	R	N	N	N	N		N	N	N	1	124	125	267	Hornick		Glenn	Liberal	Libéral	M	N	N	15	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	28	Ritz		Gerry	Reform	Réforme	M	Y	N	60	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	21									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	143	Kindersley	1O	R	N	N	N	N		N	N	N	0	193	193	308	Hornick		Glenn	Liberal	Libéral	M	N	N	32	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	28	Ritz		Gerry	Reform	Réforme	M	Y	N	95	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	38									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	144	Kindersley	1O	R	N	N	N	N		N	N	N	0	193	193	384	Hornick		Glenn	Liberal	Libéral	M	N	N	43	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	35	Ritz		Gerry	Reform	Réforme	M	Y	N	81	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	34									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	145	Kindersley	1O	R	N	N	N	N		N	N	N	1	229	230	336	Hornick		Glenn	Liberal	Libéral	M	N	N	46	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	40	Ritz		Gerry	Reform	Réforme	M	Y	N	102	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	41									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	146	Kindersley	1O	R	N	N	N	N		N	N	N	1	195	196	302	Hornick		Glenn	Liberal	Libéral	M	N	N	32	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	38	Ritz		Gerry	Reform	Réforme	M	Y	N	81	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	44									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	147	Kindersley	1O	R	N	N	N	N		N	N	N	0	182	182	304	Hornick		Glenn	Liberal	Libéral	M	N	N	29	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	43	Ritz		Gerry	Reform	Réforme	M	Y	N	77	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	33									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	148	Kindersley	1O	R	N	N	N	N		N	N	N	1	228	229	381	Hornick		Glenn	Liberal	Libéral	M	N	N	41	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	38	Ritz		Gerry	Reform	Réforme	M	Y	N	107	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	42									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	149	Kindersley	1O	R	N	N	N	N		N	N	N	1	130	131	217	Hornick		Glenn	Liberal	Libéral	M	N	N	16	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	34	Ritz		Gerry	Reform	Réforme	M	Y	N	67	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	13									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	15	Edam	1O	R	N	N	N	N		N	N	N	0	125	125	177	Hornick		Glenn	Liberal	Libéral	M	N	N	36	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	6	Ritz		Gerry	Reform	Réforme	M	Y	N	57	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	26									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	150	Kindersley	1O	R	N	N	N	N		N	N	N	1	371	372	577	Hornick		Glenn	Liberal	Libéral	M	N	N	44	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	76	Ritz		Gerry	Reform	Réforme	M	Y	N	175	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	76									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	151	Brock	1O	R	N	N	N	N		N	N	N	1	203	204	298	Hornick		Glenn	Liberal	Libéral	M	N	N	27	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	32	Ritz		Gerry	Reform	Réforme	M	Y	N	108	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	36									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	16	Edam	1O	R	N	N	N	N		N	N	N	0	205	205	311	Hornick		Glenn	Liberal	Libéral	M	N	N	49	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	12	Ritz		Gerry	Reform	Réforme	M	Y	N	83	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	61									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	17	Glaslyn	1O	R	N	N	N	N		N	N	N	1	242	243	347	Hornick		Glenn	Liberal	Libéral	M	N	N	35	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	14	Ritz		Gerry	Reform	Réforme	M	Y	N	125	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	68									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	18	Glaslyn	1O	R	N	N	N	N		N	N	N	0	186	186	289	Hornick		Glenn	Liberal	Libéral	M	N	N	51	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	10	Ritz		Gerry	Reform	Réforme	M	Y	N	64	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	61									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	19	Medstead	1O	R	N	N	N	N		N	N	N	4	337	341	465	Hornick		Glenn	Liberal	Libéral	M	N	N	38	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	35	Ritz		Gerry	Reform	Réforme	M	Y	N	195	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	69									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	1A-L	Fort Pitt	1O	R	N	N	Y	N		N	N	N	1	61	62	572	Hornick		Glenn	Liberal	Libéral	M	N	N	10	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	3	Ritz		Gerry	Reform	Réforme	M	Y	N	10	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	38									0									0									0									0									0									0									0									0									0
3600	ED47-001	Battlefords--Lloydminster	Battlefords--Lloydminster	Saskatchewan	Saskatchewan	91	30703	48692	168	12	2	83	197	280	74154	1991	N	4590	14.9	63.2	Ritz		Gerry	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Albert Blais                         	1M-Z	Fort Pitt	1O	R	N	N	Y	N		N	N	N	0	66	66	703	Hornick		Glenn	Liberal	Libéral	M	N	N	8	Ritter		Ken	Progressive Conservative	Progressiste-Conservateur	M	N	N	5	Ritz		Gerry	Reform	Réforme	M	Y	N	11	Taylor		Len	N.D.P.	N.P.D.	M	N	Y	42									0									0									0									0									0									0									0									0									0
